0.508102 0.120982
0.827007 0.0149633
1.2924 0.0427502
1.34279 0.0587533
1.12454 0.00775475
1.0035 6.1295e-06
0.646006 0.0626559
1.04696 0.0011026
0.737668 0.034409
0.995542 9.93752e-06
0.564637 0.0947703
1.04968 0.00123388
1.51411 0.132154
1.5738 0.164625
1.84917 0.360542
1.56959 0.162218
1.45218 0.102235
1.42088 0.088568
1.76149 0.289931
1.64951 0.210932
1.18244 0.016643
1.61664 0.190125
1.42181 0.0889631
1.82941 0.343964
2.02379 0.524072
2.07208 0.574674
2.4637 1.07122
2.12599 0.633927
2.12296 0.630524
2.44972 1.05084
2.63748 1.34067
2.42121 1.00993
2.63015 1.3287
2.31853 0.869255
2.51916 1.15392
2.80345 1.62622
2.38667 0.961427
2.15914 0.671804
1.72347 0.261704
1.25495 0.0325003
1.69577 0.242048
1.46504 0.108133
1.24844 0.0308602
1.2255 0.025426
1.43024 0.0925535
1.00336 5.64344e-06
0.95415 0.00105109
0.580744 0.0878878
0.653802 0.0599266
0.67216 0.0537395
0.997248 3.78797e-06
0.650108 0.0612121
0.544858 0.103577
0.292158 0.25052
0.224915 0.300378
0.0995074 0.405443
0.0915286 0.41266
0.392387 0.184597
0.745194 0.032463
0.902944 0.00470995
0.797671 0.0204685
0.841626 0.0125412
0.961492 0.000741445
0.787876 0.0224982
0.651953 0.0605683
0.695123 0.0464749
1.10262 0.00526498
1.23528 0.0276789
1.23166 0.026833
0.763194 0.0280386
1.10214 0.00521604
1.24415 0.0298035
1.1122 0.00629479
0.711224 0.0416957
0.393338 0.184019
0.259831 0.273925
0.706162 0.0431704
1.0007 2.41656e-07
0.703999 0.0438082
0.864598 0.00916685
1.0341 0.000581387
0.549047 0.10168
0.47712 0.136702
0.74807 0.0317344
0.572953 0.0911846
0.62648 0.0697585
0.695781 0.0462745
0.313594 0.235577
-0.0520444 0.553399
0.172931 0.342021
0.180165 0.336065
0.647475 0.0621371
0.778996 0.0244215
0.60073 0.0797081
0.437516 0.158194
0.289949 0.252087
0.32859 0.225396
0.230558 0.296021
-0.055353 0.556885
-0.0808743 0.584145
0.15298 0.358721
0.0430215 0.457904
-0.0264593 0.526809
0.0895749 0.414437
-0.195323 0.714399
-0.437977 1.03389
-0.571181 1.23431
-0.441623 1.03914
-0.641856 1.34785
-0.794778 1.61061
-0.888694 1.78358
-1.04302 2.08697
-0.975631 1.95156
-0.9214 1.84589
-1.05004 2.10134
-1.48727 3.09325
-1.7987 3.91637
-1.97565 4.42724
-2.06638 4.70133
-2.00385 4.51155
-1.94901 4.34833
-2.42676 5.87133
-2.42895 5.87884
-2.70451 6.86168
-2.6793 6.76863
-2.58552 6.42799
-2.26982 5.34585
-2.22339 5.19512
-1.96827 4.40533
-1.86431 4.10213
-2.15866 4.98857
-1.68775 3.61199
-1.49598 3.11496
-1.24995 2.53115
-1.13944 2.28861
-1.38824 2.85183
-1.45728 3.01912
-1.31871 2.6882
-0.970629 1.94169
-0.495419 1.11814
-0.340445 0.898396
-0.169011 0.683293
-0.00112462 0.501125
-0.0322366 0.532756
-0.264874 0.799953
-0.552729 1.20548
-0.309776 0.857757
-0.749063 1.52961
-0.280307 0.819593
0.142296 0.367828
-0.107431 0.613202
-0.328716 0.882743
-0.821215 1.65841
-0.465953 1.07451
-0.53168 1.17302
-0.15859 0.671166
0.0333136 0.467241
-0.357128 0.920898
0.082309 0.421078
0.343459 0.215523
0.237721 0.290535
-0.149047 0.660154
-0.0880007 0.591873
0.062958 0.439024
-0.15045 0.661768
-0.461637 1.06819
-0.716189 1.47265
-0.860359 1.73047
-1.22824 2.48253
-0.851047 1.71319
-0.748946 1.52941
-1.02658 2.05352
-1.43115 2.95524
-1.30282 2.65149
-1.11784 2.24263
-0.80508 1.62916
-1.28656 2.61418
-0.983105 1.96635
-1.07708 2.15712
-0.708991 1.46033
-0.291491 0.833974
-0.180226 0.696467
-0.318394 0.869082
-0.0834218 0.586901
0.0410056 0.459835
-0.429116 1.02119
-0.324232 0.876795
-0.189738 0.707739
0.0101718 0.48988
-0.212185 0.734696
0.14624 0.364453
0.0705078 0.431978
0.418601 0.169012
0.231944 0.294955
0.385304 0.188925
0.410487 0.173763
0.500573 0.124714
0.879118 0.00730619
1.32863 0.0539976
1.18711 0.0175059
0.721118 0.0388876
0.805846 0.0188479
0.751968 0.0307601
1.20326 0.020658
1.36457 0.066457
1.10337 0.00534314
0.870642 0.00836668
1.06445 0.0020767
1.50175 0.125877
1.30397 0.0461997
1.74843 0.280071
1.99654 0.49655
1.95443 0.455473
1.86535 0.374415
1.97079 0.471219
2.28085 0.820291
2.14788 0.65881
2.09023 0.594305
2.13394 0.64291
1.96999 0.470439
1.87929 0.386576
1.87127 0.37956
1.53431 0.142744
1.53673 0.144037
1.79422 0.315389
2.17133 0.686002
1.8907 0.396671
2.22788 0.753843
2.39954 0.979358
2.187 0.704487
1.89587 0.401294
1.76655 0.2938
2.1853 0.702463
1.7363 0.271071
1.27098 0.036714
1.52998 0.140441
1.0935 0.00437099
1.03871 0.000749334
0.990786 4.24476e-05
1.48175 0.116043
1.46344 0.107389
1.27615 0.0381304
1.28088 0.0394479
1.49522 0.122622
0.995585 9.74485e-06
1.05477 0.00149968
1.03911 0.00076461
1.51031 0.130207
1.32551 0.052979
1.45214 0.102215
1.12118 0.00734209
0.887915 0.00628153
1.01853 0.000171724
0.980602 0.000188135
1.3156 0.0498009
1.68783 0.236552
1.85161 0.362616
1.60412 0.182478
1.27655 0.0382411
1.66685 0.222344
1.24864 0.0309099
0.896357 0.00537095
0.408621 0.174865
0.515577 0.117333
0.243522 0.28613
-0.111954 0.61822
0.0188323 0.481345
0.446675 0.153084
0.764105 0.0278233
0.579571 0.0883803
0.272058 0.26495
0.696799 0.0459655
0.641991 0.0640852
0.248171 0.282624
-0.178742 0.694716
-0.668791 1.39243
-0.526874 1.16567
-0.655383 1.37015
-0.68465 1.41902
-0.598298 1.27728
-0.13001 0.638462
-0.0161052 0.516235
-0.295152 0.838709
-0.310242 0.858367
-0.745009 1.52253
-0.685591 1.42061
-0.476034 1.08934
-0.638038 1.34158
-0.99777 1.99554
-1.0851 2.17382
-1.33965 2.73699
-0.8831 1.77303
-0.792883 1.60721
-0.928148 1.85888
-1.23275 2.49259
-1.09639 2.19743
-0.625948 1.32185
-1.12551 2.2589
-1.3891 2.85389
-1.33392 2.7236
-0.960596 1.92197
-0.716208 1.47269
-0.398771 0.97828
-0.211365 0.733702
-0.362996 0.928879
-0.791231 1.60426
-0.781352 1.58661
-0.517837 1.15191
-0.194123 0.712965
-0.0100285 0.510079
0.280727 0.258677
0.0985774 0.406281
0.109582 0.396422
0.325672 0.227359
0.722722 0.0384416
0.448896 0.151858
0.257828 0.275409
0.31473 0.234798
0.100132 0.404881
0.0919346 0.412291
0.209206 0.312677
0.39369 0.183806
0.893232 0.00569968
1.19763 0.0195295
1.50588 0.127957
1.44187 0.0976246
1.0791 0.00312817
0.96595 0.00057969
1.24298 0.0295195
0.960358 0.000785731
1.27653 0.0382346
1.23377 0.0273252
1.55626 0.154715
2.03259 0.533125
2.52376 1.16092
2.3881 0.963414
2.07175 0.574328
2.01809 0.518255
1.56277 0.158355
1.83693 0.350223
1.54151 0.146616
1.67531 0.228019
1.39611 0.078452
1.83736 0.35059
1.64664 0.209069
1.6849 0.234545
1.54398 0.147958
1.94155 0.443259
1.60246 0.18148
1.3451 0.0595478
1.80515 0.324131
1.3466 0.060066
1.13806 0.00953022
1.26865 0.0360865
1.64354 0.207073
1.75724 0.286706
1.58661 0.172058
1.55501 0.154018
1.82411 0.339576
2.23219 0.759149
1.74206 0.275328
1.57886 0.167541
1.34635 0.0599776
1.78437 0.307619
2.19193 0.710354
2.09289 0.597207
1.70345 0.247418
1.71431 0.255117
1.62823 0.197339
1.68913 0.237448
2.0336 0.534164
2.33232 0.887542
2.23718 0.765306
2.41268 0.997827
2.31139 0.859873
2.6585 1.37531
2.67649 1.4053
3.13805 2.28563
3.12461 2.25698
3.28507 2.61077
2.95765 1.9162
2.63879 1.34281
2.5291 1.16908
2.70445 1.45257
2.34705 0.907277
2.30536 0.851985
2.70429 1.4523
2.92456 1.85197
2.8676 1.74396
2.54736 1.19716
2.53697 1.18113
2.14811 0.659075
2.30184 0.847391
2.70578 1.45483
2.86351 1.73634
3.00618 2.01238
2.79301 1.60744
2.94584 1.89314
2.58811 1.26104
2.56998 1.23242
2.08091 0.584183
2.41773 1.00498
1.9462 0.447647
1.50828 0.129175
1.80572 0.324595
2.16853 0.682729
2.12354 0.631173
2.46219 1.069
2.45814 1.06309
2.7707 1.56768
2.37298 0.942539
2.72044 1.47995
2.90807 1.82037
2.40971 0.99364
2.00499 0.505001
1.73696 0.271552
1.63611 0.202321
1.27273 0.0371905
0.864445 0.00918764
0.63442 0.0668242
0.871489 0.00825755
0.699012 0.0452969
0.940287 0.00178281
0.594375 0.0822656
0.245848 0.284372
-0.135486 0.644665
0.0414428 0.459416
0.0781371 0.424916
0.177822 0.337988
-0.132191 0.640928
0.149188 0.36194
0.455254 0.148374
0.114243 0.392282
0.536224 0.107544
1.01388 9.62583e-05
1.0225 0.00025315
0.694077 0.0467943
1.0698 0.00243568
0.589593 0.0842171
0.396462 0.182129
0.823262 0.0156182
1.31732 0.0503467
1.58638 0.171918
1.28581 0.0408443
1.08391 0.00352061
0.638893 0.0651992
0.19322 0.325447
0.30106 0.244259
0.621457 0.0716473
0.675613 0.0526136
0.992452 2.84849e-05
1.28942 0.0418817
1.12882 0.00829695
1.01113 6.19078e-05
0.948321 0.00133535
1.4421 0.0977276
1.68101 0.231886
1.69806 0.243642
1.61014 0.186136
1.45172 0.102025
1.70833 0.250869
2.02825 0.528653
2.25653 0.789434
2.34411 0.903321
2.14492 0.655425
1.949 0.450304
1.77804 0.302674
1.45211 0.1022
1.40756 0.0830521
1.81058 0.328522
1.37046 0.068619
1.12586 0.00792043
0.653266 0.0601123
0.653942 0.0598782
0.77159 0.0260855
1.21209 0.0224902
1.3675 0.0675281
1.52197 0.136227
1.69524 0.241681
1.45021 0.101345
1.16813 0.0141337
1.64018 0.204916
1.62214 0.193528
1.50856 0.129319
1.65767 0.216265
1.18173 0.0165136
1.28055 0.0393552
1.70318 0.247229
1.65636 0.215401
2.0039 0.503905
1.97861 0.478834
2.07737 0.580368
1.99386 0.493878
1.68577 0.23514
1.54635 0.149249
1.50809 0.12908
1.23586 0.0278149
1.14107 0.00995046
1.27239 0.0370974
0.884882 0.00662605
1.2624 0.0344273
0.797095 0.0205853
0.559964 0.0968157
0.742154 0.0332424
0.793748 0.0212699
0.933834 0.002189
1.20671 0.0213635
1.02886 0.000416551
0.683446 0.0501032
0.671664 0.0539023
0.856413 0.0103087
1.17357 0.0150629
1.49333 0.121687
1.60412 0.18248
1.82648 0.341534
1.60803 0.184847
1.48621 0.118201
1.59281 0.175709
1.51254 0.131349
1.42859 0.0918448
1.37633 0.0708124
1.82595 0.341099
2.03437 0.53496
2.52981 1.17016
2.53168 1.17302
2.04013 0.540934
1.86759 0.376353
1.73282 0.268516
1.96242 0.463127
1.65217 0.212664
1.62666 0.19635
1.45036 0.101411
1.78439 0.307633
1.61944 0.191851
2.0154 0.515521
1.89938 0.404438
1.45561 0.103791
1.41316 0.0853522
1.15888 0.0126206
1.37708 0.0710951
1.10612 0.00563126
0.935544 0.00207728
0.927594 0.00262133
0.618239 0.0728709
0.418075 0.169319
0.431904 0.161366
0.755662 0.0298505
1.06004 0.00180217
0.784395 0.0232427
0.962908 0.000687915
1.34306 0.0588447
1.71875 0.2583
1.38464 0.0739737
1.41508 0.0861472
1.18765 0.0176054
1.20572 0.0211595
0.710138 0.04201
0.701251 0.0446256
0.41289 0.172349
0.245202 0.28486
0.448262 0.152207
0.189458 0.328489
0.383072 0.1903
0.259984 0.273812
-0.057568 0.559225
-0.100198 0.605218
-0.121049 0.628375
0.0376975 0.463013
-0.0375829 0.538289
0.307665 0.239664
-0.136044 0.645298
-0.366186 0.933233
-0.0492848 0.550499
0.364815 0.20173
0.403676 0.177801
0.0420201 0.458863
-0.0596181 0.561395
0.337211 0.219645
0.641639 0.0642115
0.574622 0.0904732
1.06012 0.0018074
0.649315 0.0614901
1.07759 0.00300986
0.805973 0.0188232
1.28217 0.0398089
1.41096 0.0844429
1.22295 0.0248543
0.894557 0.00555913
1.12212 0.00745607
0.968939 0.000482408
0.53602 0.107639
0.275183 0.26268
-0.0556832 0.557234
0.205933 0.315271
0.572774 0.0912611
0.793066 0.0214108
0.824284 0.015438
1.15487 0.0119922
1.05914 0.00174881
0.768382 0.0268235
0.795749 0.0208593
0.529425 0.11072
0.217238 0.306358
-0.252292 0.784117
-0.263854 0.798663
0.0820049 0.421357
-0.316068 0.866017
0.169785 0.344629
0.467196 0.14194
0.295319 0.248288
0.487956 0.131095
0.851984 0.0109543
0.494962 0.127532
0.552964 0.0999206
0.858069 0.0100722
0.603475 0.0786162
0.922142 0.00303091
0.949296 0.00128547
0.99703 4.41179e-06
1.26142 0.0341705
1.62318 0.194179
1.56611 0.16024
1.57825 0.167186
1.5453 0.148675
1.76341 0.291398
1.82797 0.342767
1.40769 0.0831057
1.89045 0.396453
2.14688 0.657667
2.23915 0.767741
1.96145 0.462195
2.08283 0.586264
2.12071 0.627996
2.46066 1.06677
2.47458 1.08719
2.9098 1.82366
2.94885 1.89902
3.20819 2.43804
2.85694 1.72412
2.80186 1.62335
2.7594 1.54775
2.63423 1.33536
2.36529 0.93201
2.81093 1.63973
2.75299 1.53648
2.45782 1.06261
2.52795 1.16732
2.33559 0.891905
2.29504 0.838561
2.45295 1.05553
2.82016 1.65649
2.58462 1.25551
2.26671 0.802282
2.31972 0.87083
1.96795 0.468465
2.38479 0.958819
1.94532 0.446814
1.63813 0.203605
1.5735 0.164453
1.44215 0.0977466
1.00176 1.55185e-06
0.617329 0.0732187
0.192263 0.32622
0.509178 0.120453
0.73216 0.035869
0.879197 0.00729668
0.406904 0.175881
0.855196 0.0104841
0.975956 0.000289055
0.98042 0.000191697
1.08971 0.00402409
1.51764 0.133974
1.84373 0.355941
1.50211 0.12606
1.71211 0.25355
1.9641 0.464747
2.00222 0.502218
1.91458 0.418224
1.86885 0.377453
1.67826 0.230016
1.73714 0.271691
2.10818 0.614029
1.68393 0.233882
1.36756 0.0675504
1.81441 0.331634
1.51456 0.132386
1.64425 0.207531
2.06311 0.565099
2.15002 0.661269
2.31023 0.858355
1.82817 0.342933
1.58323 0.170076
1.47864 0.114548
1.088 0.00387158
1.30931 0.0478361
1.56153 0.157656
1.29676 0.0440327
1.16587 0.0137572
1.64943 0.210881
1.75575 0.28558
1.94173 0.443428
1.4995 0.124751
1.67976 0.231036
1.85826 0.368303
2.28166 0.821325
2.1796 0.695723
1.99583 0.495841
1.65472 0.214328
1.54352 0.147708
1.19301 0.0186256
1.47022 0.110553
1.25562 0.0326703
1.54597 0.14904
1.51785 0.134085
1.40278 0.0811173
1.63856 0.203878
1.82026 0.336413
1.77403 0.299561
1.61017 0.186152
1.39548 0.0782007
1.14156 0.010019
0.943752 0.00158193
0.891001 0.00594034
1.15084 0.0113765
0.663566 0.0565938
0.829778 0.0144877
0.870274 0.00841441
0.453247 0.149469
0.556484 0.0983531
0.317188 0.233116
0.370441 0.198172
0.156119 0.356067
0.293997 0.24922
-0.0165223 0.516659
0.300099 0.244931
0.00552697 0.494488
-0.154543 0.666485
0.244646 0.28528
0.0433983 0.457543
-0.273546 0.810959
0.143438 0.366849
-0.328045 0.881852
-0.0732983 0.575985
-0.319433 0.870452
-0.38323 0.956663
0.111109 0.395063
0.509004 0.120539
0.352283 0.209769
-0.0152103 0.515326
-0.342241 0.900805
-0.319689 0.87079
-0.281612 0.821265
-0.567163 1.228
-1.00617 2.01235
-0.822511 1.66077
-1.12901 2.26635
-0.93076 1.86392
-0.568577 1.23022
-0.173066 0.688042
-0.48623 1.10444
-0.391846 0.968618
0.020446 0.479763
-0.0983853 0.603225
0.398436 0.18094
0.547192 0.102518
0.912611 0.00381844
0.907406 0.0042868
1.25793 0.0332638
1.32869 0.05402
1.25165 0.0316631
1.61513 0.189192
1.68214 0.23266
1.25764 0.0331895
0.948954 0.00130283
1.02317 0.000268379
1.21727 0.0236034
1.52621 0.138447
1.62235 0.193661
1.92575 0.428511
2.09807 0.60288
2.01776 0.517914
1.73 0.266451
2.08602 0.589719
1.61205 0.187304
1.96444 0.465073
1.53836 0.144918
1.59403 0.176435
2.03133 0.531817
1.55699 0.155116
1.22606 0.0255517
0.889879 0.00606336
1.04111 0.000845145
0.586958 0.0853017
0.763181 0.0280417
0.776267 0.0250282
1.01847 0.000170588
0.652872 0.0602488
0.840403 0.0127355
0.45579 0.148082
0.455449 0.148268
0.820508 0.0161087
0.554424 0.0992692
0.724245 0.0380204
0.785138 0.0230828
0.428472 0.163322
0.845919 0.0118705
0.7918 0.0216736
1.24867 0.030918
0.778377 0.0245584
0.939156 0.00185097
1.38401 0.0737313
1.0389 0.000756593
1.03539 0.000626311
1.15923 0.0126776
1.22323 0.0249157
1.33349 0.0556078
1.52426 0.137424
1.82577 0.340949
1.72819 0.265129
2.01822 0.518388
1.6443 0.20756
1.93633 0.438355
1.73194 0.267868
1.64085 0.205345
1.17542 0.0153865
1.23484 0.0275748
1.59714 0.17829
2.07545 0.578299
2.1219 0.629329
1.70406 0.247854
1.71237 0.253738
1.90523 0.409719
1.66288 0.219704
1.36699 0.0673396
1.65436 0.214091
1.63269 0.200149
2.11395 0.620446
2.46701 1.07606
2.46076 1.06691
2.72646 1.49033
2.67776 1.40744
2.52712 1.16605
2.52751 1.16664
2.60886 1.29422
2.85484 1.72022
2.58484 1.25586
2.65648 1.37197
2.76448 1.55669
3.12003 2.24725
2.89633 1.79803
2.5827 1.25247
2.28162 0.821272
2.48992 1.10993
2.10896 0.614892
2.22517 0.750523
2.16679 0.680705
1.94571 0.447181
2.39493 0.972909
2.45361 1.05649
2.0993 0.604228
2.02489 0.525199
1.85707 0.367284
2.13385 0.642811
2.35431 0.917074
2.4835 1.10038
2.39079 0.967148
2.34023 0.898108
2.54002 1.18584
2.21763 0.741317
1.72333 0.261606
1.68348 0.233575
1.57914 0.1677
1.48892 0.119519
1.50056 0.125281
1.44309 0.0981635
1.07054 0.00248775
0.935477 0.00208164
0.480941 0.134711
0.493805 0.128117
0.128887 0.379419
-0.343316 0.902249
-0.487486 1.10631
-0.247678 0.778351
0.136928 0.372447
0.259323 0.274301
0.392256 0.184677
0.443077 0.155082
0.385343 0.188901
0.579474 0.0884209
0.903571 0.00464928
1.0894 0.00399589
1.26292 0.0345627
1.3825 0.0731536
1.37825 0.0715354
1.86923 0.377779
2.28655 0.827608
1.86453 0.37371
2.04498 0.545993
1.88848 0.394695
1.77005 0.296491
1.65842 0.216759
1.60546 0.183292
1.88259 0.38948
1.46867 0.109825
1.92566 0.428423
1.51136 0.130746
1.42673 0.0910477
1.38733 0.075013
1.30095 0.045284
1.79012 0.312144
1.52516 0.137898
1.69832 0.243823
1.23754 0.0282129
1.03578 0.00063995
1.25822 0.0333382
1.37719 0.0711374
1.00999 4.98712e-05
0.613146 0.0748282
0.249775 0.281419
0.358269 0.20591
0.662493 0.0569556
0.385361 0.188891
0.656767 0.0589044
0.511246 0.11944
0.959702 0.000811955
0.835749 0.0134891
0.833448 0.0138698
0.333709 0.221972
0.830686 0.0143336
0.948719 0.00131489
1.10353 0.00535962
0.900159 0.00498407
1.37212 0.0692383
1.01533 0.000117519
1.4512 0.10179
1.23052 0.0265698
0.850253 0.0112121
1.27653 0.0382335
0.8533 0.0107604
1.34823 0.0606335
0.925918 0.00274407
1.21822 0.0238096
1.30001 0.0450033
1.17407 0.0151506
1.63097 0.199059
1.90028 0.40525
2.2308 0.75744
1.98366 0.483796
2.17585 0.691316
1.70095 0.245668
1.30454 0.0463715
1.01159 6.71911e-05
1.05221 0.00136303
1.48353 0.116902
1.722 0.260645
2.17453 0.689766
1.96773 0.468251
2.11074 0.616871
2.34599 0.905843
2.10612 0.611752
2.37031 0.938868
1.95032 0.451551
1.84952 0.360844
1.87606 0.383743
2.04361 0.544556
1.60373 0.182244
1.46764 0.109345
1.32004 0.0512124
1.741 0.274543
1.88308 0.389912
1.43731 0.0956189
1.59381 0.176305
1.73519 0.270253
1.53814 0.1448
1.48444 0.11734
1.13976 0.00976609
0.91351 0.00374025
1.32085 0.0514713
1.10943 0.005987
1.0207 0.000214147
0.737873 0.0343553
0.447379 0.152695
0.366558 0.200624
0.564779 0.0947088
0.284253 0.256147
0.339168 0.21835
0.751807 0.0307999
0.45769 0.14705
0.0233465 0.476926
-0.183553 0.700399
-0.279907 0.81908
0.171694 0.343046
-0.192821 0.711411
-0.207384 0.728888
-0.213666 0.736492
-0.442011 1.0397
-0.703881 1.4516
-1.05939 2.12054
-0.632517 1.33256
-0.606652 1.29066
-0.313442 0.862565
0.155306 0.356754
-0.0252956 0.525616
0.424291 0.165721
0.38566 0.188707
0.814079 0.0172832
1.27309 0.0372891
1.35111 0.0616374
1.05978 0.00178666
1.20786 0.0216033
1.37435 0.0700694
1.48776 0.118953
1.52468 0.137642
1.05162 0.00133211
1.14928 0.0111429
1.61401 0.188504
1.93447 0.436614
1.81646 0.333307
1.33065 0.0546658
1.48941 0.119762
1.40688 0.0827766
1.33238 0.0552386
1.14228 0.010122
0.716689 0.0401327
1.19105 0.0182496
1.65384 0.213751
1.51583 0.133039
1.54419 0.148069
1.90111 0.406004
1.50129 0.125648
1.54002 0.145812
1.84549 0.35743
1.48332 0.116801
1.50505 0.127539
1.60467 0.182813
1.58452 0.170833
1.86089 0.370566
2.2145 0.7375
1.91124 0.415176
1.84723 0.358897
2.28776 0.829159
2.06817 0.57049
1.77491 0.300242
1.39374 0.0775167
1.6531 0.213271
2.08644 0.590181
1.79271 0.314191
1.69728 0.243098
2.10263 0.607899
2.03065 0.531121
2.35033 0.911692
2.84694 1.70559
2.60095 1.28152
2.27507 0.812897
1.88111 0.388175
2.31521 0.864894
1.98759 0.487666
1.89829 0.403466
2.03427 0.534855
2.06095 0.562803
2.28571 0.82653
2.37706 0.948147
1.97209 0.472484
2.15104 0.662448
1.93202 0.434328
1.78722 0.309854
1.70585 0.24911
1.55905 0.15627
1.89538 0.40085
1.67838 0.230099
1.61764 0.190742
1.26694 0.0356288
1.55174 0.152208
1.13172 0.00867454
1.21568 0.0232592
1.48811 0.119126
1.84177 0.354292
1.72628 0.263743
1.7752 0.300469
1.37811 0.0714828
1.05659 0.001601
1.48559 0.117898
1.42756 0.0914026
1.78306 0.306592
2.2803 0.819582
2.01443 0.514531
2.14475 0.655221
1.89202 0.39785
2.08865 0.592576
2.44355 1.04192
2.07225 0.574857
2.04506 0.546072
1.95672 0.457659
1.9893 0.489356
2.27084 0.807516
2.35834 0.922539
2.00752 0.507551
2.10136 0.606493
2.02703 0.52739
1.92786 0.430466
1.57186 0.163512
1.37704 0.0710809
1.38989 0.0760055
1.86586 0.374853
1.80785 0.326313
1.49511 0.122569
1.8316 0.345776
2.14174 0.651783
1.84748 0.359108
1.70819 0.250769
1.38817 0.0753369
1.02136 0.000228069
0.629573 0.068608
0.357337 0.206508
0.840499 0.0127202
0.597513 0.0809978
0.53759 0.106912
0.959049 0.000838506
0.478532 0.135965
0.452516 0.149869
0.417568 0.169613
0.123677 0.383971
0.461153 0.145178
0.756445 0.0296595
0.754685 0.0300896
0.756768 0.029581
1.0059 1.74121e-05
1.2521 0.0317782
1.07033 0.00247329
1.45537 0.10368
1.33729 0.0568812
1.12288 0.00754916
1.23341 0.0272396
1.6299 0.198389
1.94405 0.445619
1.7852 0.308272
2.13267 0.641466
2.50185 1.12778
2.13153 0.640178
2.26218 0.796551
1.93607 0.43811
1.76218 0.290461
2.11798 0.624943
1.67626 0.228664
1.30088 0.0452636
1.65249 0.21287
1.51903 0.134698
1.43394 0.0941508
1.4251 0.0903543
1.58973 0.173889
1.72777 0.264825
1.7087 0.251126
1.73892 0.273003
1.47184 0.111315
1.41955 0.0880111
1.57304 0.164189
1.67187 0.225704
1.84749 0.359118
1.36563 0.066844
1.05256 0.00138133
0.941433 0.00171504
0.46212 0.144658
0.119236 0.387872
-0.0390419 0.539804
0.00350036 0.496506
-0.324365 0.876972
0.126759 0.381275
0.377685 0.193638
0.562286 0.0957966
0.47358 0.138559
0.20579 0.315384
0.00359605 0.49641
-0.453906 1.05692
-0.789904 1.60188
-0.58629 1.25816
-0.825776 1.66673
-1.0608 2.12345
-1.35354 2.76958
-1.2717 2.5803
-1.0811 2.16549
-1.07846 2.16
-0.822393 1.66056
-0.573808 1.23844
-0.114842 0.621437
0.0946763 0.409806
-0.120253 0.627484
0.184985 0.332125
0.188532 0.32924
0.449138 0.151724
0.897727 0.00522987
0.855551 0.0104327
1.11558 0.00667918
1.30115 0.0453459
1.2505 0.031376
1.56907 0.161919
1.4321 0.0933565
1.5403 0.145964
1.66753 0.222801
1.81723 0.333933
1.66413 0.220534
1.48477 0.117502
1.41219 0.0849506
1.85172 0.36271
2.19361 0.712351
2.13732 0.646752
1.70002 0.245014
1.23245 0.0270159
1.10814 0.00584705
1.50415 0.127085
1.98584 0.48594
2.15461 0.666561
1.83376 0.347574
1.85095 0.362057
1.9884 0.488466
1.83912 0.35206
1.71364 0.254638
1.89207 0.397891
1.94817 0.449518
1.89445 0.400016
1.85324 0.364007
2.18595 0.703238
1.70368 0.24758
1.48119 0.11577
1.87584 0.383552
1.59353 0.176139
1.25788 0.0332506
1.00333 5.54364e-06
0.835139 0.0135895
1.16219 0.0131528
1.52135 0.135902
1.60565 0.183404
1.5323 0.14167
1.55623 0.154694
1.57901 0.167625
1.91213 0.415993
1.65333 0.213423
1.81561 0.332609
1.32964 0.0543311
1.6413 0.205635
1.26875 0.0361132
0.929732 0.00246879
1.32736 0.0535836
1.45188 0.102098
1.2185 0.0238711
1.23154 0.0268044
1.01834 0.000168165
1.48938 0.119745
1.26207 0.0343402
1.09227 0.00425692
0.716799 0.0401015
0.963736 0.000657522
0.79452 0.021111
1.25561 0.0326683
0.894084 0.00560913
1.2716 0.0368824
1.53688 0.144122
1.82094 0.336971
1.90579 0.410231
2.14993 0.661174
2.04748 0.548608
1.61514 0.189199
1.47049 0.110679
1.38473 0.0740071
1.73658 0.271278
1.83785 0.350999
1.67094 0.225081
1.63269 0.200151
1.79546 0.316382
1.58646 0.171968
1.34677 0.0601236
1.12826 0.0082249
0.989321 5.70163e-05
1.30338 0.0460204
1.24578 0.0302044
1.61969 0.192011
1.93123 0.433591
1.48853 0.119332
1.70272 0.246906
1.49839 0.124195
1.31979 0.0511314
0.839998 0.0128003
0.483521 0.133376
0.392571 0.184485
0.789737 0.0221053
0.723331 0.0382728
0.717369 0.03994
0.326199 0.227004
-0.0198005 0.519997
0.349856 0.211344
0.594163 0.0823518
0.442331 0.155497
0.664583 0.0562522
0.39171 0.185008
0.727865 0.0370286
1.18231 0.0166184
0.991981 3.2149e-05
0.688086 0.0486453
0.810813 0.0178958
0.722746 0.0384348
0.739198 0.0340088
0.768317 0.0268384
0.298689 0.245919
0.712006 0.0414703
0.882432 0.00691106
1.10579 0.0055961
1.03994 0.000797636
0.872082 0.00818146
1.18891 0.017843
0.761795 0.0283708
0.619191 0.0725077
0.808893 0.0182609
0.659327 0.0580291
0.793102 0.0214034
0.9157 0.00355322
0.582477 0.0871626
0.636965 0.0658973
1.0911 0.00414971
1.18163 0.0164949
1.22136 0.0245009
1.39772 0.0790917
1.21805 0.0237723
1.10428 0.00543672
1.54312 0.147487
1.44692 0.0998693
1.51798 0.134152
1.31938 0.0510022
1.07705 0.0029686
0.800915 0.0198174
0.35896 0.205466
-0.11085 0.616994
-0.420831 1.00938
-0.266649 0.802199
-0.327238 0.88078
